time	Vl_x	Vl_y	Vl_z	Xl_x	Xl_y	Xl_z	Fl_x	Fl_y	Fl_z	first_packet
6.205000	-0.001136	-0.003429	0.018288	0.070309	0.592447	0.352073	0.000000	0.000000	2.074622	1
6.206000	-0.001136	-0.003429	0.018288	0.070308	0.592444	0.352091	0.000000	0.000000	2.065642	1
6.207000	-0.001139	-0.003604	0.018138	0.070307	0.592440	0.352109	0.000000	0.000000	2.055168	1
6.208000	-0.001139	-0.003604	0.018138	0.070306	0.592436	0.352128	0.000000	0.000000	2.042629	1
6.209000	-0.001136	-0.003725	0.017940	0.070305	0.592433	0.352146	0.000000	0.000000	2.031436	1
6.210000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.022360	1
6.211000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.017314	1
6.212000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.021620	1
6.213000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.031744	1
6.214000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.039368	1
6.215000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.044466	1
6.216000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.053526	1
6.217000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.064725	1
6.218000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.069958	1
6.219000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.070364	1
6.220000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.072569	1
6.221000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.080947	1
6.222000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.094431	1
6.223000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.106273	1
6.224000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.112677	1
6.225000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.112982	1
6.226000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.103883	1
6.227000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.085952	1
6.228000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.065815	1
6.229000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.049424	1
6.230000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.039075	1
6.231000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.030622	1
6.232000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.019801	1
6.233000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.010057	1
6.234000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.004010	1
6.235000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.998915	1
6.236000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.991030	1
6.237000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.980022	1
6.238000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.969200	1
6.239000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.959228	1
6.240000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.948134	1
6.241000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.936348	1
6.242000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.928128	1
6.243000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.926250	1
6.244000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.926253	1
6.245000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.923461	1
6.246000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.920332	1
6.247000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.918635	1
6.248000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.916638	1
6.249000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.915533	1
6.250000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.916942	1
6.251000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.918835	1
6.252000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.922353	1
6.253000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.929892	1
6.254000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.934995	1
6.255000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.931660	1
6.256000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.924309	1
6.257000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.921500	1
6.258000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.923954	1
6.259000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.926771	1
6.260000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.930010	1
6.261000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.933674	1
6.262000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.934509	1
6.263000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.932787	1
6.264000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.929708	1
6.265000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.924184	1
6.266000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.916894	1
6.267000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.909348	1
6.268000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.903007	1
6.269000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.898217	1
6.270000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.894661	1
6.271000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.894057	1
6.272000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.895860	1
6.273000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.898063	1
6.274000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.904270	1
6.275000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.918867	1
6.276000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.939038	1
6.277000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.960441	1
6.278000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.979889	1
6.279000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.992953	1
6.280000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.998083	1
6.281000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.998502	1
6.282000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.995460	1
6.283000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.986860	1
6.284000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.974588	1
6.285000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.960380	1
6.286000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.943075	1
6.287000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.928370	1
6.288000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.922930	1
6.289000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.924075	1
6.290000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.927121	1
6.291000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.930691	1
6.292000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.934846	1
6.293000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.940078	1
6.294000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.945369	1
6.295000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.949972	1
6.296000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.955743	1
6.297000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.962540	1
6.298000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.967739	1
6.299000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.969883	1
6.300000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.969626	1
6.301000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.969427	1
6.302000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.968040	1
6.303000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.962079	1
6.304000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.954561	1
6.305000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.951965	1
6.306000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.954531	1
6.307000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.960890	1
6.308000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.972797	1
6.309000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.988644	1
6.310000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.004447	1
6.311000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.018193	1
6.312000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.029600	1
6.313000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.037952	1
6.314000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.040510	1
6.315000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.036536	1
6.316000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.029726	1
6.317000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.021839	1
6.318000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.014053	1
6.319000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.009199	1
6.320000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.005547	1
6.321000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.001004	1
6.322000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.996376	1
6.323000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.991365	1
6.324000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.985723	1
6.325000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.979004	1
6.326000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.970034	1
6.327000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.959556	1
6.328000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.950151	1
6.329000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.944158	1
6.330000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.938713	1
6.331000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.932191	1
6.332000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.930008	1
6.333000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.933116	1
6.334000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.937019	1
6.335000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.938955	1
6.336000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.938402	1
6.337000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.937688	1
6.338000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.939876	1
6.339000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.946911	1
6.340000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.956860	1
6.341000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.963683	1
6.342000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.965196	1
6.343000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.965300	1
6.344000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.967145	1
6.345000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.970024	1
6.346000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.973371	1
6.347000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.975764	1
6.348000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.975357	1
6.349000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.974210	1
6.350000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.973712	1
6.351000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.972296	1
6.352000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.969356	1
6.353000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.964382	1
6.354000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.956262	1
6.355000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.947570	1
6.356000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.941668	1
6.357000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.937692	1
6.358000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.929888	1
6.359000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.914524	1
6.360000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.894844	1
6.361000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.872947	1
6.362000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.850836	1
6.363000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.833654	1
6.364000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.823673	1
6.365000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.822891	1
6.366000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.830802	1
6.367000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.842673	1
6.368000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.858484	1
6.369000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.878191	1
6.370000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.898291	1
6.371000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.918248	1
6.372000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.937756	1
6.373000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.954553	1
6.374000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.968287	1
6.375000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.979972	1
6.376000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.990405	1
6.377000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.999759	1
6.378000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.006125	1
6.379000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.011528	1
6.380000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.019468	1
6.381000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.026419	1
6.382000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.027616	1
6.383000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.022277	1
6.384000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.012610	1
6.385000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.002465	1
6.386000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.996005	1
6.387000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.995771	1
6.388000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.000725	1
6.389000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.007980	1
6.390000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.013523	1
6.391000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.014122	1
6.392000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.009553	1
6.393000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	2.001164	1
6.394000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.991295	1
6.395000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.982668	1
6.396000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.978716	1
6.397000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.979896	1
6.398000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.980956	1
6.399000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.977297	1
6.400000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.969157	1
6.401000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.958715	1
6.402000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.947770	1
6.403000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.935764	1
6.404000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.922380	1
6.405000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.909061	1
6.406000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.896222	1
6.407000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.885936	1
6.408000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.879589	1
6.409000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.875260	1
6.410000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.872808	1
6.411000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.873040	1
6.412000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.872842	1
6.413000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.871813	1
6.414000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.870176	1
6.415000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.864435	1
6.416000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.857679	1
6.417000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.853861	1
6.418000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.851647	1
6.419000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.849558	1
6.420000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.846187	1
6.421000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.839497	1
6.422000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.829528	1
6.423000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.820732	1
6.424000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.816543	1
6.425000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.813275	1
6.426000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.806213	1
6.427000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.798252	1
6.428000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.794574	1
6.429000	0.000000	0.000000	0.000000	0.070305	0.592433	0.352146	0.000000	0.000000	1.792882	1
