time	Vl_x	Vl_y	Vl_z	Xl_x	Xl_y	Xl_z	Fl_x	Fl_y	Fl_z	first_packet
8.766000	-0.027146	-0.007607	-0.024989	0.043986	0.583566	0.372980	0.000000	0.000000	1.639847	1
8.767000	-0.027802	-0.007743	-0.025598	0.043958	0.583558	0.372955	0.000000	0.000000	1.645719	1
8.768000	-0.027802	-0.007743	-0.025598	0.043931	0.583550	0.372929	0.000000	0.000000	1.651454	1
8.769000	-0.028507	-0.007824	-0.026219	0.043902	0.583542	0.372903	0.000000	0.000000	1.655021	1
8.770000	-0.028507	-0.007824	-0.026219	0.043874	0.583535	0.372877	0.000000	0.000000	1.658800	1
8.771000	-0.029246	-0.007921	-0.026877	0.043844	0.583527	0.372850	0.000000	0.000000	1.663400	1
8.772000	-0.029246	-0.007921	-0.026877	0.043815	0.583519	0.372823	0.000000	0.000000	1.667485	1
8.773000	-0.029950	-0.008020	-0.027510	0.043785	0.583511	0.372795	0.000000	0.000000	1.673154	1
8.774000	-0.029950	-0.008020	-0.027510	0.043755	0.583503	0.372768	0.000000	0.000000	1.681219	1
8.775000	-0.030705	-0.008131	-0.028192	0.043724	0.583494	0.372740	0.000000	0.000000	1.689844	1
8.776000	-0.030705	-0.008131	-0.028192	0.043694	0.583486	0.372711	0.000000	0.000000	1.695581	1
8.777000	-0.031469	-0.008260	-0.028893	0.043662	0.583478	0.372682	0.000000	0.000000	1.695923	1
8.778000	-0.031469	-0.008260	-0.028893	0.043631	0.583470	0.372654	0.000000	0.000000	1.693473	1
8.779000	-0.032288	-0.008402	-0.029648	0.043598	0.583461	0.372624	0.000000	0.000000	1.693178	1
8.780000	-0.032288	-0.008402	-0.029648	0.043566	0.583453	0.372594	0.000000	0.000000	1.695546	1
8.781000	-0.033104	-0.008470	-0.030364	0.043533	0.583445	0.372564	0.000000	0.000000	1.698029	1
8.782000	-0.033104	-0.008470	-0.030364	0.043500	0.583436	0.372534	0.000000	0.000000	1.700359	1
8.783000	-0.033887	-0.008608	-0.031090	0.043466	0.583427	0.372502	0.000000	0.000000	1.703669	1
8.784000	-0.033887	-0.008608	-0.031090	0.043432	0.583419	0.372471	0.000000	0.000000	1.708733	1
8.785000	-0.034716	-0.008690	-0.031829	0.043397	0.583410	0.372440	0.000000	0.000000	1.715115	1
8.786000	-0.034716	-0.008690	-0.031829	0.043363	0.583402	0.372408	0.000000	0.000000	1.720678	1
8.787000	-0.035576	-0.008789	-0.032603	0.043327	0.583393	0.372375	0.000000	0.000000	1.724623	1
8.788000	-0.035576	-0.008789	-0.032603	0.043292	0.583384	0.372343	0.000000	0.000000	1.729543	1
8.789000	-0.036447	-0.008839	-0.033363	0.043255	0.583375	0.372309	0.000000	0.000000	1.733542	1
8.790000	-0.036447	-0.008839	-0.033363	0.043219	0.583366	0.372276	0.000000	0.000000	1.729676	1
8.791000	-0.037365	-0.008970	-0.034209	0.043181	0.583357	0.372242	0.000000	0.000000	1.719610	1
8.792000	-0.037365	-0.008970	-0.034209	0.043144	0.583348	0.372207	0.000000	0.000000	1.708559	1
8.793000	-0.038262	-0.009099	-0.035037	0.043106	0.583339	0.372172	0.000000	0.000000	1.698038	1
8.794000	-0.038262	-0.009099	-0.035037	0.043067	0.583330	0.372137	0.000000	0.000000	1.686967	1
8.795000	-0.039188	-0.009243	-0.035901	0.043028	0.583321	0.372101	0.000000	0.000000	1.672539	1
8.796000	-0.039188	-0.009243	-0.035901	0.042989	0.583312	0.372065	0.000000	0.000000	1.659022	1
8.797000	-0.040101	-0.009402	-0.036765	0.042949	0.583302	0.372029	0.000000	0.000000	1.650240	1
8.798000	-0.040101	-0.009402	-0.036765	0.042909	0.583293	0.371992	0.000000	0.000000	1.642064	1
8.799000	-0.041056	-0.009508	-0.037639	0.042868	0.583283	0.371954	0.000000	0.000000	1.633699	1
8.800000	-0.041056	-0.009508	-0.037639	0.042827	0.583274	0.371917	0.000000	0.000000	1.628796	1
8.801000	-0.042016	-0.009680	-0.038556	0.042785	0.583264	0.371878	0.000000	0.000000	1.628377	1
8.802000	-0.042016	-0.009680	-0.038556	0.042743	0.583254	0.371840	0.000000	0.000000	1.630882	1
8.803000	-0.043019	-0.009796	-0.039482	0.042700	0.583245	0.371800	0.000000	0.000000	1.635904	1
8.804000	-0.043019	-0.009796	-0.039482	0.042657	0.583235	0.371761	0.000000	0.000000	1.644399	1
8.805000	-0.044003	-0.009928	-0.040404	0.042613	0.583225	0.371720	0.000000	0.000000	1.655340	1
8.806000	-0.044003	-0.009928	-0.040404	0.042569	0.583215	0.371680	0.000000	0.000000	1.666406	1
8.807000	-0.045011	-0.010075	-0.041358	0.042524	0.583205	0.371638	0.000000	0.000000	1.674912	1
8.808000	-0.045011	-0.010075	-0.041358	0.042479	0.583195	0.371597	0.000000	0.000000	1.679241	1
8.809000	-0.046042	-0.010237	-0.042344	0.042433	0.583185	0.371555	0.000000	0.000000	1.679490	1
8.810000	-0.046042	-0.010237	-0.042344	0.042387	0.583174	0.371512	0.000000	0.000000	1.676685	1
8.811000	-0.047050	-0.010395	-0.043311	0.042340	0.583164	0.371469	0.000000	0.000000	1.673635	1
8.812000	-0.047050	-0.010395	-0.043311	0.042293	0.583154	0.371426	0.000000	0.000000	1.671829	1
8.813000	-0.048080	-0.010567	-0.044311	0.042244	0.583143	0.371381	0.000000	0.000000	1.671313	1
8.814000	-0.048080	-0.010567	-0.044311	0.042196	0.583132	0.371337	0.000000	0.000000	1.673259	1
8.815000	-0.049181	-0.010770	-0.045390	0.042147	0.583122	0.371292	0.000000	0.000000	1.679323	1
8.816000	-0.049181	-0.010770	-0.045390	0.042098	0.583111	0.371246	0.000000	0.000000	1.688866	1
8.817000	-0.050272	-0.010901	-0.046427	0.042048	0.583100	0.371200	0.000000	0.000000	1.698316	1
8.818000	-0.050272	-0.010901	-0.046427	0.041997	0.583089	0.371154	0.000000	0.000000	1.702332	1
8.819000	-0.051368	-0.011115	-0.047518	0.041946	0.583078	0.371106	0.000000	0.000000	1.700093	1
8.820000	-0.051368	-0.011115	-0.047518	0.041895	0.583067	0.371058	0.000000	0.000000	1.696016	1
8.821000	-0.052455	-0.011257	-0.048567	0.041842	0.583056	0.371010	0.000000	0.000000	1.692463	1
8.822000	-0.052455	-0.011257	-0.048567	0.041790	0.583044	0.370961	0.000000	0.000000	1.687569	1
8.823000	-0.053564	-0.011413	-0.049646	0.041736	0.583033	0.370912	0.000000	0.000000	1.679664	1
8.824000	-0.053564	-0.011413	-0.049646	0.041683	0.583022	0.370862	0.000000	0.000000	1.672831	1
8.825000	-0.054709	-0.011568	-0.050762	0.041628	0.583010	0.370811	0.000000	0.000000	1.670715	1
8.826000	-0.054709	-0.011568	-0.050762	0.041573	0.582998	0.370761	0.000000	0.000000	1.672896	1
8.827000	-0.055826	-0.011667	-0.051829	0.041517	0.582987	0.370709	0.000000	0.000000	1.676921	1
8.828000	-0.055826	-0.011667	-0.051829	0.041462	0.582975	0.370657	0.000000	0.000000	1.677394	1
8.829000	-0.056968	-0.011835	-0.052960	0.041405	0.582963	0.370604	0.000000	0.000000	1.672513	1
8.830000	-0.056968	-0.011835	-0.052960	0.041348	0.582951	0.370551	0.000000	0.000000	1.664596	1
8.831000	-0.058125	-0.011964	-0.054088	0.041290	0.582939	0.370497	0.000000	0.000000	1.655397	1
8.832000	-0.058125	-0.011964	-0.054088	0.041231	0.582927	0.370443	0.000000	0.000000	1.648275	1
8.833000	-0.059255	-0.012090	-0.055197	0.041172	0.582915	0.370388	0.000000	0.000000	1.644514	1
8.834000	-0.059255	-0.012090	-0.055197	0.041113	0.582903	0.370332	0.000000	0.000000	1.643918	1
8.835000	-0.060366	-0.012269	-0.056323	0.041053	0.582891	0.370276	0.000000	0.000000	1.648702	1
8.836000	-0.060366	-0.012269	-0.056323	0.040992	0.582879	0.370220	0.000000	0.000000	1.656599	1
8.837000	-0.061500	-0.012461	-0.057483	0.040931	0.582866	0.370162	0.000000	0.000000	1.664648	1
8.838000	-0.061500	-0.012461	-0.057483	0.040869	0.582854	0.370105	0.000000	0.000000	1.670379	1
8.839000	-0.062625	-0.012579	-0.058600	0.040807	0.582841	0.370046	0.000000	0.000000	1.668872	1
8.840000	-0.062625	-0.012579	-0.058600	0.040744	0.582829	0.369988	0.000000	0.000000	1.661823	1
8.841000	-0.063769	-0.012774	-0.059692	0.040680	0.582816	0.369928	0.000000	0.000000	1.651912	1
8.842000	-0.063769	-0.012774	-0.059692	0.040616	0.582803	0.369868	0.000000	0.000000	1.637783	1
8.843000	-0.064874	-0.012910	-0.060729	0.040552	0.582790	0.369807	0.000000	0.000000	1.625711	1
8.844000	-0.064874	-0.012910	-0.060729	0.040487	0.582777	0.369747	0.000000	0.000000	1.623226	1
8.845000	-0.066014	-0.013117	-0.061840	0.040421	0.582764	0.369685	0.000000	0.000000	1.628342	1
8.846000	-0.066014	-0.013117	-0.061840	0.040355	0.582751	0.369623	0.000000	0.000000	1.634613	1
8.847000	-0.067128	-0.013320	-0.062934	0.040287	0.582738	0.369560	0.000000	0.000000	1.637105	1
8.848000	-0.067128	-0.013320	-0.062934	0.040220	0.582724	0.369497	0.000000	0.000000	1.639064	1
8.849000	-0.068247	-0.013480	-0.064020	0.040152	0.582711	0.369433	0.000000	0.000000	1.645460	1
8.850000	-0.068247	-0.013480	-0.064020	0.040084	0.582697	0.369369	0.000000	0.000000	1.653442	1
8.851000	-0.069372	-0.013684	-0.065051	0.040014	0.582684	0.369304	0.000000	0.000000	1.660228	1
8.852000	-0.069372	-0.013684	-0.065051	0.039945	0.582670	0.369239	0.000000	0.000000	1.664524	1
8.853000	-0.070471	-0.013885	-0.066065	0.039875	0.582656	0.369173	0.000000	0.000000	1.667687	1
8.854000	-0.070471	-0.013885	-0.066065	0.039804	0.582642	0.369107	0.000000	0.000000	1.672611	1
8.855000	-0.071607	-0.014090	-0.067035	0.039733	0.582628	0.369040	0.000000	0.000000	1.676800	1
8.856000	-0.071607	-0.014090	-0.067035	0.039661	0.582614	0.368973	0.000000	0.000000	1.676726	1
8.857000	-0.072765	-0.014310	-0.068046	0.039588	0.582600	0.368905	0.000000	0.000000	1.670996	1
8.858000	-0.072765	-0.014310	-0.068046	0.039515	0.582586	0.368837	0.000000	0.000000	1.662946	1
8.859000	-0.073941	-0.014605	-0.069037	0.039441	0.582571	0.368768	0.000000	0.000000	1.659495	1
8.860000	-0.073941	-0.014605	-0.069037	0.039368	0.582556	0.368699	0.000000	0.000000	1.662124	1
8.861000	-0.075070	-0.014773	-0.070029	0.039292	0.582542	0.368629	0.000000	0.000000	1.666639	1
8.862000	-0.075070	-0.014773	-0.070029	0.039217	0.582527	0.368559	0.000000	0.000000	1.668039	1
8.863000	-0.076241	-0.015078	-0.071045	0.039141	0.582512	0.368488	0.000000	0.000000	1.665951	1
8.864000	-0.076241	-0.015078	-0.071045	0.039065	0.582497	0.368417	0.000000	0.000000	1.664367	1
8.865000	-0.077403	-0.015305	-0.072024	0.038988	0.582481	0.368345	0.000000	0.000000	1.662622	1
8.866000	-0.077403	-0.015305	-0.072024	0.038910	0.582466	0.368272	0.000000	0.000000	1.657391	1
8.867000	-0.078583	-0.015631	-0.073017	0.038832	0.582450	0.368199	0.000000	0.000000	1.652350	1
8.868000	-0.078583	-0.015631	-0.073017	0.038753	0.582435	0.368126	0.000000	0.000000	1.650491	1
8.869000	-0.079781	-0.016009	-0.073959	0.038673	0.582419	0.368052	0.000000	0.000000	1.648476	1
8.870000	-0.079781	-0.016009	-0.073959	0.038593	0.582403	0.367979	0.000000	0.000000	1.644834	1
8.871000	-0.080952	-0.016380	-0.074889	0.038512	0.582386	0.367904	0.000000	0.000000	1.641784	1
8.872000	-0.080952	-0.016380	-0.074889	0.038431	0.582370	0.367829	0.000000	0.000000	1.641771	1
8.873000	-0.082144	-0.016761	-0.075861	0.038349	0.582353	0.367753	0.000000	0.000000	1.640606	1
8.874000	-0.082144	-0.016761	-0.075861	0.038267	0.582336	0.367677	0.000000	0.000000	1.636241	1
8.875000	-0.083318	-0.017143	-0.076773	0.038184	0.582319	0.367600	0.000000	0.000000	1.635154	1
8.876000	-0.083318	-0.017143	-0.076773	0.038101	0.582302	0.367523	0.000000	0.000000	1.636494	1
8.877000	-0.084472	-0.017499	-0.077638	0.038016	0.582285	0.367446	0.000000	0.000000	1.636256	1
8.878000	-0.084472	-0.017499	-0.077638	0.037932	0.582267	0.367368	0.000000	0.000000	1.635700	1
8.879000	-0.085608	-0.017857	-0.078449	0.037846	0.582249	0.367290	0.000000	0.000000	1.635361	1
8.880000	-0.085608	-0.017857	-0.078449	0.037760	0.582231	0.367211	0.000000	0.000000	1.634916	1
8.881000	-0.086764	-0.018225	-0.079303	0.037674	0.582213	0.367132	0.000000	0.000000	1.634620	1
8.882000	-0.086764	-0.018225	-0.079303	0.037587	0.582195	0.367053	0.000000	0.000000	1.633156	1
8.883000	-0.087904	-0.018568	-0.080110	0.037499	0.582176	0.366973	0.000000	0.000000	1.629960	1
8.884000	-0.087904	-0.018568	-0.080110	0.037411	0.582158	0.366892	0.000000	0.000000	1.626659	1
8.885000	-0.089023	-0.018912	-0.080866	0.037322	0.582139	0.366812	0.000000	0.000000	1.626505	1
8.886000	-0.089023	-0.018912	-0.080866	0.037233	0.582120	0.366731	0.000000	0.000000	1.633507	1
8.887000	-0.090109	-0.019305	-0.081597	0.037143	0.582101	0.366649	0.000000	0.000000	1.644781	1
