time	Vl_x	Vl_y	Vl_z	Xl_x	Xl_y	Xl_z	Fl_x	Fl_y	Fl_z	first_packet
12.482000	-0.010051	-0.003976	-0.018591	-0.191353	0.698704	0.338330	0.000000	1.514767	0.000000	1
12.483000	-0.010051	-0.003976	-0.018591	-0.191364	0.698700	0.338311	0.000000	1.512010	0.000000	1
12.484000	-0.010803	-0.004908	-0.019668	-0.191374	0.698695	0.338292	0.000000	1.508409	0.000000	1
12.485000	-0.010803	-0.004908	-0.019668	-0.191385	0.698690	0.338272	0.000000	1.504943	0.000000	1
12.486000	-0.011578	-0.005835	-0.020785	-0.191397	0.698684	0.338251	0.000000	1.501350	0.000000	1
12.487000	-0.011578	-0.005835	-0.020785	-0.191408	0.698678	0.338230	0.000000	0.000000	0.000000	1
12.488000	-0.012360	-0.006834	-0.021962	-0.191421	0.698672	0.338208	0.000000	0.000000	0.000000	1
12.489000	-0.012360	-0.006834	-0.021962	-0.191433	0.698665	0.338186	0.000000	0.000000	0.000000	1
12.490000	-0.013084	-0.007927	-0.023019	-0.191446	0.698657	0.338163	0.000000	0.000000	0.000000	1
12.491000	-0.013084	-0.007927	-0.023019	-0.191459	0.698649	0.338140	0.000000	0.000000	0.000000	1
12.492000	-0.013816	-0.008957	-0.024171	-0.191473	0.698640	0.338116	0.000000	0.000000	0.000000	1
12.493000	-0.013816	-0.008957	-0.024171	-0.191487	0.698631	0.338092	0.000000	0.000000	0.000000	1
12.494000	-0.014518	-0.010041	-0.025321	-0.191501	0.698621	0.338067	0.000000	0.000000	0.000000	1
12.495000	-0.014518	-0.010041	-0.025321	-0.191516	0.698611	0.338041	0.000000	0.000000	0.000000	1
12.496000	-0.015201	-0.011101	-0.026448	-0.191531	0.698600	0.338015	0.000000	0.000000	0.000000	1
12.497000	-0.015201	-0.011101	-0.026448	-0.191546	0.698589	0.337988	0.000000	0.000000	0.000000	1
12.498000	-0.015921	-0.012211	-0.027557	-0.191562	0.698576	0.337961	0.000000	0.000000	0.000000	1
12.499000	-0.015921	-0.012211	-0.027557	-0.191578	0.698564	0.337933	0.000000	0.000000	0.000000	1
12.500000	-0.016610	-0.013241	-0.028700	-0.191595	0.698551	0.337905	0.000000	0.000000	0.000000	1
12.501000	-0.016610	-0.013241	-0.028700	-0.191611	0.698538	0.337876	0.000000	0.000000	0.000000	1
12.502000	-0.017261	-0.014316	-0.029922	-0.191629	0.698523	0.337846	0.000000	0.000000	0.000000	1
12.503000	-0.017261	-0.014316	-0.029922	-0.191646	0.698509	0.337816	0.000000	0.000000	0.000000	1
12.504000	-0.017952	-0.015444	-0.031125	-0.191664	0.698494	0.337785	0.000000	0.000000	0.000000	1
12.505000	-0.017952	-0.015444	-0.031125	-0.191682	0.698478	0.337754	0.000000	0.000000	0.000000	1
12.506000	-0.018636	-0.016724	-0.032415	-0.191700	0.698462	0.337721	0.000000	0.000000	0.000000	1
12.507000	-0.018636	-0.016724	-0.032415	-0.191719	0.698445	0.337689	0.000000	0.000000	0.000000	1
12.508000	-0.019300	-0.018115	-0.033642	-0.191738	0.698427	0.337655	0.000000	0.000000	0.000000	1
12.509000	-0.019300	-0.018115	-0.033642	-0.191758	0.698409	0.337622	0.000000	0.000000	0.000000	1
12.510000	-0.019946	-0.019576	-0.034920	-0.191778	0.698389	0.337587	0.000000	0.000000	0.000000	1
12.511000	-0.019946	-0.019576	-0.034920	-0.191798	0.698369	0.337552	0.000000	0.000000	0.000000	1
12.512000	-0.020627	-0.021098	-0.036273	-0.191818	0.698348	0.337516	0.000000	0.000000	0.000000	1
12.513000	-0.020627	-0.021098	-0.036273	-0.191839	0.698327	0.337479	0.000000	0.000000	0.000000	1
12.514000	-0.021300	-0.022735	-0.037609	-0.191860	0.698304	0.337442	0.000000	0.000000	0.000000	1
12.515000	-0.021300	-0.022735	-0.037609	-0.191881	0.698282	0.337404	0.000000	0.000000	0.000000	1
12.516000	-0.022023	-0.024501	-0.038967	-0.191903	0.698257	0.337365	0.000000	0.000000	0.000000	1
12.517000	-0.022023	-0.024501	-0.038967	-0.191925	0.698233	0.337326	0.000000	0.000000	0.000000	1
12.518000	-0.022737	-0.026267	-0.040445	-0.191948	0.698206	0.337286	0.000000	0.000000	0.000000	1
12.519000	-0.022737	-0.026267	-0.040445	-0.191971	0.698180	0.337245	0.000000	0.000000	0.000000	1
12.520000	-0.023435	-0.028125	-0.041895	-0.191994	0.698152	0.337203	0.000000	0.000000	0.000000	1
12.521000	-0.023435	-0.028125	-0.041895	-0.192018	0.698124	0.337162	0.000000	0.000000	0.000000	1
12.522000	-0.024098	-0.030018	-0.043337	-0.192042	0.698094	0.337118	0.000000	0.000000	0.000000	1
12.523000	-0.024098	-0.030018	-0.043337	-0.192066	0.698064	0.337075	0.000000	0.000000	0.000000	1
12.524000	-0.024782	-0.032076	-0.044892	-0.192091	0.698032	0.337030	0.000000	0.000000	0.000000	1
12.525000	-0.024782	-0.032076	-0.044892	-0.192116	0.698000	0.336985	0.000000	0.000000	0.000000	1
12.526000	-0.025465	-0.034125	-0.046387	-0.192141	0.697966	0.336939	0.000000	0.000000	0.000000	1
12.527000	-0.025465	-0.034125	-0.046387	-0.192166	0.697932	0.336892	0.000000	0.000000	0.000000	1
12.528000	-0.026136	-0.036165	-0.047994	-0.192193	0.697895	0.336844	0.000000	0.000000	0.000000	1
12.529000	-0.026136	-0.036165	-0.047994	-0.192219	0.697859	0.336796	0.000000	0.000000	0.000000	1
12.530000	-0.026805	-0.038283	-0.049635	-0.192246	0.697821	0.336747	0.000000	0.000000	0.000000	1
12.531000	-0.026805	-0.038283	-0.049635	-0.192272	0.697783	0.336697	0.000000	0.000000	0.000000	1
12.532000	-0.027439	-0.040400	-0.051283	-0.192300	0.697742	0.336646	0.000000	0.000000	0.000000	1
12.533000	-0.027439	-0.040400	-0.051283	-0.192327	0.697702	0.336594	0.000000	0.000000	0.000000	1
12.534000	-0.028037	-0.042547	-0.052922	-0.192355	0.697659	0.336542	0.000000	0.000000	0.000000	1
12.535000	-0.028037	-0.042547	-0.052922	-0.192383	0.697617	0.336489	0.000000	0.000000	0.000000	1
12.536000	-0.028636	-0.044739	-0.054612	-0.192412	0.697572	0.336434	0.000000	0.000000	0.000000	1
12.537000	-0.028636	-0.044739	-0.054612	-0.192441	0.697527	0.336379	0.000000	0.000000	0.000000	1
12.538000	-0.029184	-0.046902	-0.056347	-0.192470	0.697480	0.336323	0.000000	0.000000	0.000000	1
12.539000	-0.029184	-0.046902	-0.056347	-0.192499	0.697433	0.336267	0.000000	0.000000	0.000000	1
12.540000	-0.029696	-0.049093	-0.058070	-0.192529	0.697384	0.336209	0.000000	0.000000	0.000000	1
12.541000	-0.029696	-0.049093	-0.058070	-0.192558	0.697335	0.336151	0.000000	0.000000	0.000000	1
12.542000	-0.030205	-0.051380	-0.059840	-0.192589	0.697284	0.336091	0.000000	0.000000	0.000000	1
12.543000	-0.030205	-0.051380	-0.059840	-0.192619	0.697233	0.336031	0.000000	0.000000	1.519682	1
12.544000	-0.030693	-0.053617	-0.061575	-0.192649	0.697179	0.335969	0.000000	0.000000	1.538598	1
12.545000	-0.030693	-0.053617	-0.061575	-0.192680	0.697125	0.335908	0.000000	0.000000	1.557562	1
12.546000	-0.031092	-0.055806	-0.063291	-0.192711	0.697069	0.335844	0.000000	0.000000	1.571755	1
12.547000	-0.031092	-0.055806	-0.063291	-0.192742	0.697014	0.335781	0.000000	0.000000	1.581637	1
12.548000	-0.031454	-0.058026	-0.064995	-0.192774	0.696956	0.335716	0.000000	0.000000	1.591455	1
12.549000	-0.031454	-0.058026	-0.064995	-0.192805	0.696898	0.335651	0.000000	0.000000	1.597740	1
12.550000	-0.031792	-0.060217	-0.066689	-0.192837	0.696837	0.335584	0.000000	0.000000	1.600466	1
12.551000	-0.031792	-0.060217	-0.066689	-0.192869	0.696777	0.335518	0.000000	0.000000	1.602760	1
12.552000	-0.032127	-0.062376	-0.068476	-0.192901	0.696715	0.335449	0.000000	0.000000	1.602301	1
12.553000	-0.032127	-0.062376	-0.068476	-0.192933	0.696652	0.335381	0.000000	0.000000	1.596882	1
12.554000	-0.032412	-0.064508	-0.070309	-0.192965	0.696588	0.335311	0.000000	0.000000	1.589683	1
12.555000	-0.032412	-0.064508	-0.070309	-0.192998	0.696523	0.335240	0.000000	0.000000	1.585548	1
12.556000	-0.032700	-0.066688	-0.072197	-0.193031	0.696457	0.335168	0.000000	0.000000	1.585660	1
12.557000	-0.032700	-0.066688	-0.072197	-0.193063	0.696390	0.335096	0.000000	0.000000	1.587854	1
12.558000	-0.032952	-0.068899	-0.074071	-0.193096	0.696321	0.335022	0.000000	0.000000	1.591587	1
12.559000	-0.032952	-0.068899	-0.074071	-0.193129	0.696252	0.334948	0.000000	0.000000	1.597239	1
12.560000	-0.033192	-0.071098	-0.076057	-0.193162	0.696181	0.334872	0.000000	0.000000	1.602332	1
12.561000	-0.033192	-0.071098	-0.076057	-0.193196	0.696110	0.334796	0.000000	0.000000	1.606846	1
12.562000	-0.033445	-0.073272	-0.078070	-0.193229	0.696037	0.334718	0.000000	0.000000	1.611498	1
12.563000	-0.033445	-0.073272	-0.078070	-0.193262	0.695963	0.334639	0.000000	0.000000	1.614680	1
12.564000	-0.033661	-0.075472	-0.080063	-0.193296	0.695888	0.334559	0.000000	0.000000	1.616980	1
12.565000	-0.033661	-0.075472	-0.080063	-0.193330	0.695813	0.334479	0.000000	0.000000	1.616025	1
12.566000	-0.033921	-0.077602	-0.082203	-0.193364	0.695735	0.334397	0.000000	0.000000	1.609071	1
12.567000	-0.033921	-0.077602	-0.082203	-0.193398	0.695657	0.334315	0.000000	0.000000	1.598719	1
12.568000	-0.034195	-0.079868	-0.084475	-0.193432	0.695577	0.334230	0.000000	0.000000	1.584404	1
12.569000	-0.034195	-0.079868	-0.084475	-0.193466	0.695498	0.334146	0.000000	0.000000	1.566894	1
12.570000	-0.034479	-0.082233	-0.086734	-0.193500	0.695415	0.334059	0.000000	0.000000	1.552194	1
12.571000	-0.034479	-0.082233	-0.086734	-0.193535	0.695333	0.333972	0.000000	1.506372	1.543003	1
12.572000	-0.034722	-0.084619	-0.088969	-0.193570	0.695249	0.333884	0.000000	1.520087	1.539987	1
12.573000	-0.034722	-0.084619	-0.088969	-0.193604	0.695164	0.333795	0.000000	1.530219	1.544155	1
12.574000	-0.034995	-0.086988	-0.091255	-0.193639	0.695077	0.333703	0.000000	1.535250	1.552991	1
12.575000	-0.034995	-0.086988	-0.091255	-0.193674	0.694990	0.333612	0.000000	1.537538	1.563475	1
12.576000	-0.035248	-0.089377	-0.093553	-0.193710	0.694901	0.333518	0.000000	1.538742	1.574418	1
12.577000	-0.035248	-0.089377	-0.093553	-0.193745	0.694811	0.333425	0.000000	1.542406	1.581357	1
12.578000	-0.035481	-0.091719	-0.095813	-0.193780	0.694719	0.333329	0.000000	1.549916	1.582550	1
12.579000	-0.035481	-0.091719	-0.095813	-0.193816	0.694628	0.333233	0.000000	1.554206	1.584723	1
12.580000	-0.035672	-0.094082	-0.098050	-0.193852	0.694534	0.333135	0.000000	1.551988	1.590348	1
12.581000	-0.035672	-0.094082	-0.098050	-0.193887	0.694440	0.333037	0.000000	1.548504	1.595959	1
12.582000	-0.035879	-0.096411	-0.100308	-0.193923	0.694343	0.332937	0.000000	1.543986	1.604726	1
12.583000	-0.035879	-0.096411	-0.100308	-0.193959	0.694247	0.332837	0.000000	1.535661	1.619490	1
12.584000	-0.036066	-0.098687	-0.102522	-0.193995	0.694148	0.332734	0.000000	1.525087	1.633504	1
12.585000	-0.036066	-0.098687	-0.102522	-0.194031	0.694049	0.332632	0.000000	1.513138	1.642314	1
12.586000	-0.036233	-0.100913	-0.104694	-0.194067	0.693948	0.332527	0.000000	1.500924	1.644968	1
12.587000	-0.036233	-0.100913	-0.104694	-0.194104	0.693848	0.332422	0.000000	0.000000	1.639872	1
12.588000	-0.036358	-0.103162	-0.106844	-0.194140	0.693744	0.332315	0.000000	0.000000	1.632666	1
12.589000	-0.036358	-0.103162	-0.106844	-0.194176	0.693641	0.332208	0.000000	0.000000	1.628033	1
12.590000	-0.036485	-0.105288	-0.108932	-0.194213	0.693536	0.332100	0.000000	0.000000	1.625254	1
12.591000	-0.036485	-0.105288	-0.108932	-0.194249	0.693431	0.331991	0.000000	0.000000	1.628210	1
12.592000	-0.036580	-0.107309	-0.111035	-0.194286	0.693323	0.331880	0.000000	0.000000	1.636057	1
12.593000	-0.036580	-0.107309	-0.111035	-0.194322	0.693216	0.331769	0.000000	0.000000	1.643457	1
12.594000	-0.036655	-0.109284	-0.113097	-0.194359	0.693107	0.331655	0.000000	0.000000	1.650144	1
12.595000	-0.036655	-0.109284	-0.113097	-0.194396	0.692997	0.331542	0.000000	0.000000	1.654758	1
12.596000	-0.036670	-0.111326	-0.115016	-0.194432	0.692886	0.331427	0.000000	0.000000	1.658809	1
12.597000	-0.036670	-0.111326	-0.115016	-0.194469	0.692775	0.331312	0.000000	0.000000	1.666701	1
12.598000	-0.036667	-0.113251	-0.116837	-0.194506	0.692662	0.331195	0.000000	0.000000	1.676900	1
12.599000	-0.036667	-0.113251	-0.116837	-0.194542	0.692548	0.331079	0.000000	0.000000	1.685782	1
12.600000	-0.036660	-0.115193	-0.118563	-0.194579	0.692433	0.330960	0.000000	0.000000	1.692703	1
12.601000	-0.036660	-0.115193	-0.118563	-0.194616	0.692318	0.330842	0.000000	0.000000	1.695427	1
12.602000	-0.036660	-0.117247	-0.120291	-0.194652	0.692201	0.330721	0.000000	0.000000	1.688972	1
12.603000	-0.036660	-0.117247	-0.120291	-0.194689	0.692083	0.330601	0.000000	0.000000	1.673890	1
12.604000	-0.036641	-0.119309	-0.122044	-0.194726	0.691964	0.330479	0.000000	0.000000	1.658247	1
12.605000	-0.036641	-0.119309	-0.122044	-0.194762	0.691845	0.330357	0.000000	0.000000	1.646953	1
12.606000	-0.036573	-0.121482	-0.123691	-0.194799	0.691723	0.330233	0.000000	0.000000	1.638833	1
12.607000	-0.036573	-0.121482	-0.123691	-0.194835	0.691602	0.330109	0.000000	0.000000	1.629588	1
12.608000	-0.036502	-0.123666	-0.125247	-0.194872	0.691478	0.329984	0.000000	0.000000	1.617681	1
12.609000	-0.036502	-0.123666	-0.125247	-0.194908	0.691355	0.329859	0.000000	0.000000	1.607021	1
12.610000	-0.036404	-0.125937	-0.126737	-0.194945	0.691229	0.329732	0.000000	0.000000	1.599522	1
12.611000	-0.036404	-0.125937	-0.126737	-0.194981	0.691103	0.329605	0.000000	0.000000	1.597209	1
12.612000	-0.036333	-0.128268	-0.128274	-0.195018	0.690974	0.329477	0.000000	0.000000	1.600539	1
12.613000	-0.036333	-0.128268	-0.128274	-0.195054	0.690846	0.329349	0.000000	0.000000	1.603630	1
12.614000	-0.036264	-0.130575	-0.129660	-0.195090	0.690716	0.329219	0.000000	0.000000	1.602351	1
12.615000	-0.036264	-0.130575	-0.129660	-0.195126	0.690585	0.329090	0.000000	0.000000	1.598569	1
12.616000	-0.036203	-0.132878	-0.131155	-0.195163	0.690452	0.328958	0.000000	0.000000	1.591990	1
12.617000	-0.036203	-0.132878	-0.131155	-0.195199	0.690319	0.328827	0.000000	0.000000	1.578736	1
12.618000	-0.036155	-0.135256	-0.132594	-0.195235	0.690184	0.328695	0.000000	0.000000	1.561617	1
12.619000	-0.036155	-0.135256	-0.132594	-0.195271	0.690049	0.328562	0.000000	0.000000	1.550177	1
12.620000	-0.036120	-0.137600	-0.134078	-0.195307	0.689911	0.328428	0.000000	0.000000	1.546955	1
12.621000	-0.036120	-0.137600	-0.134078	-0.195343	0.689773	0.328294	0.000000	0.000000	1.547180	1
12.622000	-0.036087	-0.139805	-0.135425	-0.195379	0.689634	0.328159	0.000000	0.000000	1.549663	1
12.623000	-0.036087	-0.139805	-0.135425	-0.195416	0.689494	0.328023	0.000000	0.000000	1.552695	1
12.624000	-0.036021	-0.142010	-0.136703	-0.195452	0.689352	0.327886	0.000000	0.000000	1.554804	1
12.625000	-0.036021	-0.142010	-0.136703	-0.195488	0.689210	0.327750	0.000000	0.000000	1.557619	1
12.626000	-0.035995	-0.144191	-0.138014	-0.195524	0.689066	0.327612	0.000000	0.000000	1.559699	1
12.627000	-0.035995	-0.144191	-0.138014	-0.195560	0.688921	0.327474	0.000000	0.000000	1.560574	1
12.628000	-0.035951	-0.146322	-0.139301	-0.195596	0.688775	0.327334	0.000000	0.000000	1.563909	1
12.629000	-0.035951	-0.146322	-0.139301	-0.195632	0.688629	0.327195	0.000000	0.000000	1.569147	1
12.630000	-0.035869	-0.148444	-0.140439	-0.195667	0.688480	0.327055	0.000000	0.000000	1.571055	1
12.631000	-0.035869	-0.148444	-0.140439	-0.195703	0.688332	0.326914	0.000000	0.000000	1.565605	1
12.632000	-0.035782	-0.150497	-0.141485	-0.195739	0.688181	0.326773	0.000000	0.000000	1.553873	1
12.633000	-0.035782	-0.150497	-0.141485	-0.195775	0.688031	0.326631	0.000000	0.000000	1.544717	1
12.634000	-0.035673	-0.152491	-0.142438	-0.195810	0.687878	0.326489	0.000000	0.000000	1.542337	1
12.635000	-0.035673	-0.152491	-0.142438	-0.195846	0.687726	0.326346	0.000000	0.000000	1.539345	1
12.636000	-0.035559	-0.154495	-0.143318	-0.195882	0.687571	0.326203	0.000000	0.000000	1.533366	1
12.637000	-0.035559	-0.154495	-0.143318	-0.195917	0.687417	0.326060	0.000000	0.000000	1.531714	1
12.638000	-0.035425	-0.156364	-0.144093	-0.195953	0.687261	0.325916	0.000000	0.000000	1.539745	1
12.639000	-0.035425	-0.156364	-0.144093	-0.195988	0.687104	0.325772	0.000000	0.000000	1.552921	1
12.640000	-0.035230	-0.158222	-0.144717	-0.196023	0.686946	0.325627	0.000000	0.000000	1.562584	1
12.641000	-0.035230	-0.158222	-0.144717	-0.196059	0.686788	0.325482	0.000000	0.000000	1.568649	1
12.642000	-0.035036	-0.160099	-0.145271	-0.196094	0.686628	0.325337	0.000000	0.000000	1.574261	1
12.643000	-0.035036	-0.160099	-0.145271	-0.196129	0.686468	0.325192	0.000000	0.000000	1.583104	1
12.644000	-0.034781	-0.161838	-0.145749	-0.196163	0.686306	0.325046	0.000000	0.000000	1.597940	1
12.645000	-0.034781	-0.161838	-0.145749	-0.196198	0.686144	0.324900	0.000000	0.000000	1.612746	1
12.646000	-0.034497	-0.163576	-0.146094	-0.196233	0.685980	0.324754	0.000000	0.000000	1.620570	1
12.647000	-0.034497	-0.163576	-0.146094	-0.196267	0.685817	0.324608	0.000000	0.000000	1.617680	1
12.648000	-0.034184	-0.165311	-0.146308	-0.196301	0.685651	0.324462	0.000000	0.000000	1.606185	1
12.649000	-0.034184	-0.165311	-0.146308	-0.196336	0.685486	0.324315	0.000000	0.000000	1.592116	1
12.650000	-0.033827	-0.166907	-0.146393	-0.196369	0.685319	0.324169	0.000000	0.000000	1.573543	1
12.651000	-0.033827	-0.166907	-0.146393	-0.196403	0.685152	0.324022	0.000000	0.000000	1.550842	1
12.652000	-0.033418	-0.168564	-0.146341	-0.196437	0.684984	0.323876	0.000000	0.000000	1.533200	1
12.653000	-0.033418	-0.168564	-0.146341	-0.196470	0.684815	0.323730	0.000000	0.000000	1.523961	1
12.654000	-0.032999	-0.170093	-0.146201	-0.196503	0.684645	0.323584	0.000000	0.000000	1.521825	1
12.655000	-0.032999	-0.170093	-0.146201	-0.196536	0.684475	0.323437	0.000000	0.000000	1.522428	1
12.656000	-0.032520	-0.171616	-0.145883	-0.196569	0.684303	0.323292	0.000000	0.000000	1.521128	1
12.657000	-0.032520	-0.171616	-0.145883	-0.196601	0.684132	0.323146	0.000000	0.000000	1.519293	1
